filepath,label
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1113.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1475.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_467_Corn_Common_Rust1527.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_245_Corn_Common_Rust1188.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_285_Corn_Common_Rust2013.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_411_Corn_Common_Rust626.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_248_Corn_Common_Rust2080.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust971.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust362.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust405.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1558.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust464.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust324.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_99_Corn_Common_Rust1036.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_559_Corn_Common_Rust1440.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2010.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_9_Corn_Common_Rust1171.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_23_Corn_Common_Rust1058.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1964.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1264.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_105_Corn_Common_Rust2148.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1706.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust80.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1922.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_303_Corn_Common_Rust434.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1554.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1081.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2140.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_518_Corn_Common_Rust228.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1675.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1051.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1030.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust390.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust456.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_78_Corn_Common_Rust1592.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust480.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust340.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_582_Corn_Common_Rust172.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1073.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_475_Corn_Common_Rust1450.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust706.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2047.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_291_Corn_Common_Rust922.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust458.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_524_Corn_Common_Rust1910.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_424_Corn_Common_Rust2073.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1638.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1770.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_359_Corn_Common_Rust784.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_271_Corn_Common_Rust596.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1732.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1185.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust601.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1898.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust694.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust358.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_311_Corn_Common_Rust1218.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2041.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1620.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_87_Corn_Common_Rust1531.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1328.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1548.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust631.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust834.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_133_Corn_Common_Rust1975.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust888.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_526_Corn_Common_Rust1613.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust956.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1188.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1060.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1855.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_523_Corn_Common_Rust1473.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2080.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust939.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_568_Corn_Common_Rust1121.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1637.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_196_Corn_Common_Rust1906.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust681.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1943.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust840.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust31.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_554_Corn_Common_Rust1364.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_229_Corn_Common_Rust1638.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2067.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2087.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1353.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust259.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust124.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1952.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust146.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_362_Corn_Common_Rust29.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust669.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_509_Corn_Common_Rust144.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust410.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1167.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_432_Corn_Common_Rust419.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1318.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust364.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_307_Corn_Common_Rust126.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust8.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1957.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1974.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust596.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1846.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1367.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1213.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_399_Corn_Common_Rust983.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust977.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust50.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2136.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_179_Corn_Common_Rust585.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_126_Corn_Common_Rust1376.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust57.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust544.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2165.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2185.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_120_Corn_Common_Rust1923.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust686.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2026.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1959.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2013.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_274_Corn_Common_Rust1213.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust365.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust297.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust423.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1768.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust538.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust922.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust602.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1794.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_42_Corn_Common_Rust1415.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1939.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust891.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_450_Corn_Common_Rust1702.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_47_Corn_Common_Rust283.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust650.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust861.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2146.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust561.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust511.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1659.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1097.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust434.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1052.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1557.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust127.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_500_Corn_Common_Rust37.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust126.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_97_Corn_Common_Rust2035.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1690.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1492.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2056.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1218.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust965.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_380_Corn_Common_Rust1254.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust707.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1261.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1992.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_46_Corn_Common_Rust2042.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_243_Corn_Common_Rust888.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1146.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust932.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1973.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2061.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1818.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1111.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust578.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1192.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_208_Corn_Common_Rust324.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust166.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1338.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_32_Corn_Common_Rust487.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_512_Corn_Common_Rust545.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_175_Corn_Common_Rust732.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1602.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust341.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1686.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_156_Corn_Common_Rust75.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust473.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2184.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust66.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust43.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust232.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust827.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1843.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust84.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1520.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1790.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust667.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1291.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_164_Corn_Common_Rust925.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_451_Corn_Common_Rust1153.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1349.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2074.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust577.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust523.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1996.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1877.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_258_Corn_Common_Rust1353.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1333.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1481.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_433_Corn_Common_Rust1444.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1442.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_267_Corn_Common_Rust364.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_50_Corn_Common_Rust1787.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust2005.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust167.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust53.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust627.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1525.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1789.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_12_Corn_Common_Rust771.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1258.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_473_Corn_Common_Rust1774.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust20.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_289_Corn_Common_Rust1768.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust256.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust784.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1457.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1791.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust29.jpg,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1452.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1447.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust756.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1949.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/aug_140_Corn_Common_Rust1411.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1357.JPG,Corn_Common_Rust
/content/split_dataset/train/Corn_Common_Rust/Corn_Common_Rust1978.JPG,Corn_Common_Rust
